Data from Accelerometer (Altitude):
Reading: 0.75, Time Elapsed: 4845
Reading: 0.0, Time Elapsed: 11339

Data from Force Sensor 262:
Reading: 0.0, Time Elapsed: 11362
Reading: 0.0, Time Elapsed: 11362
Reading: 0.0, Time Elapsed: 11362

Data from Force Sensor 263:
Reading: 0.0, Time Elapsed: 11387
Reading: 0.0, Time Elapsed: 11387
Reading: 0.0, Time Elapsed: 11387

Data from Force Sensor 264:
Reading: 0.0, Time Elapsed: 11413
Reading: 0.0, Time Elapsed: 11413
Reading: 0.0, Time Elapsed: 11413

Data from Force Sensor 265:
Reading: 0.0, Time Elapsed: 11436
Reading: 0.0, Time Elapsed: 11436
Reading: 0.0, Time Elapsed: 11436

Data from Force Sensor 266:
Reading: 0.0, Time Elapsed: 11471
Reading: 0.0, Time Elapsed: 11471
Reading: 0.0, Time Elapsed: 11471

Data from Force Sensor 267:
Reading: 0.0, Time Elapsed: 11487
Reading: 0.0, Time Elapsed: 11487
Reading: 0.0, Time Elapsed: 11487

Data from Force Sensor 268:
Reading: 0.0, Time Elapsed: 11512
Reading: 0.0, Time Elapsed: 11512
Reading: 0.0, Time Elapsed: 11512

Data from Force Sensor 269:
Reading: 0.0, Time Elapsed: 11536
Reading: 0.0, Time Elapsed: 11536
Reading: 0.0, Time Elapsed: 11536

Data from Force Sensor 270:
Reading: 0.0, Time Elapsed: 11561
Reading: 0.0, Time Elapsed: 11561
Reading: 0.0, Time Elapsed: 11561

Data from Force Sensor 271:
Reading: 0.0, Time Elapsed: 11586
Reading: 0.0, Time Elapsed: 11586
Reading: 0.0, Time Elapsed: 11586

Data from Force Sensor 272:
Reading: 0.0, Time Elapsed: 11610
Reading: 0.0, Time Elapsed: 11610
Reading: 0.0, Time Elapsed: 11610

Data from Force Sensor 273:
Reading: 0.0, Time Elapsed: 11635
Reading: 0.0, Time Elapsed: 11635
Reading: 0.0, Time Elapsed: 11635

Data from Force Sensor 274:
Reading: 0.0, Time Elapsed: 11661
Reading: 0.0, Time Elapsed: 11661
Reading: 0.0, Time Elapsed: 11661

Data from Force Sensor 275:
Reading: 0.0, Time Elapsed: 11685
Reading: 0.0, Time Elapsed: 11685
Reading: 0.0, Time Elapsed: 11685

Data from Force Sensor 276:
Reading: 0.0, Time Elapsed: 11709
Reading: 0.0, Time Elapsed: 11709
Reading: 0.0, Time Elapsed: 11709

Data from Force Sensor 277:
Reading: 0.0, Time Elapsed: 11735
Reading: 0.0, Time Elapsed: 11735
Reading: 0.0, Time Elapsed: 11735

Data from Force Sensor 278:
Reading: 0.0, Time Elapsed: 11761
Reading: 0.0, Time Elapsed: 11761
Reading: 0.0, Time Elapsed: 11761

Data from Force Sensor 279:
Reading: 0.0, Time Elapsed: 11784
Reading: 0.0, Time Elapsed: 11784
Reading: 0.0, Time Elapsed: 11784

Data from Force Sensor 280:
Reading: 0.0, Time Elapsed: 11809
Reading: 0.0, Time Elapsed: 11809
Reading: 0.0, Time Elapsed: 11809

Data from Force Sensor 281:
Reading: 0.0, Time Elapsed: 11835
Reading: 0.0, Time Elapsed: 11835
Reading: 0.0, Time Elapsed: 11835

Data from Force Sensor 282:
Reading: 0.0, Time Elapsed: 11857
Reading: 0.0, Time Elapsed: 11857
Reading: 0.0, Time Elapsed: 11857

Data from Force Sensor 283:
Reading: 0.0, Time Elapsed: 11883
Reading: 0.0, Time Elapsed: 11883
Reading: 0.0, Time Elapsed: 11883

Data from Force Sensor 284:
Reading: 0.0, Time Elapsed: 11908
Reading: 0.0, Time Elapsed: 11908
Reading: 0.0, Time Elapsed: 11908

Data from Force Sensor 285:
Reading: 0.0, Time Elapsed: 11933
Reading: 0.0, Time Elapsed: 11933
Reading: 0.0, Time Elapsed: 11933

Data from Force Sensor 286:
Reading: 0.0, Time Elapsed: 11957
Reading: 0.0, Time Elapsed: 11957
Reading: 0.0, Time Elapsed: 11957

Data from Force Sensor 287:
Reading: 0.0, Time Elapsed: 11983
Reading: 0.0, Time Elapsed: 11983
Reading: 0.0, Time Elapsed: 11983

Data from Force Sensor 288:
Reading: 0.0, Time Elapsed: 12008
Reading: 0.0, Time Elapsed: 12008
Reading: 0.0, Time Elapsed: 12008

Data from Force Sensor 289:
Reading: 0.0, Time Elapsed: 12032
Reading: 0.0, Time Elapsed: 12032
Reading: 0.0, Time Elapsed: 12032

Data from Force Sensor 290:
Reading: 0.0, Time Elapsed: 12057
Reading: 0.0, Time Elapsed: 12057
Reading: 0.0, Time Elapsed: 12057

Data from Force Sensor 291:
Reading: 0.0, Time Elapsed: 12083
Reading: 0.0, Time Elapsed: 12083
Reading: 0.0, Time Elapsed: 12083

Data from Force Sensor 292:
Reading: 0.0, Time Elapsed: 12107
Reading: 0.0, Time Elapsed: 12107
Reading: 0.0, Time Elapsed: 12107

Data from Force Sensor 293:
Reading: 0.0, Time Elapsed: 12131
Reading: 0.0, Time Elapsed: 12131
Reading: 0.0, Time Elapsed: 12131

Data from Force Sensor 294:
Reading: 0.0, Time Elapsed: 12161
Reading: 0.0, Time Elapsed: 12161
Reading: 0.0, Time Elapsed: 12161

Data from Force Sensor 295:
Reading: 0.0, Time Elapsed: 12182
Reading: 0.0, Time Elapsed: 12182
Reading: 0.0, Time Elapsed: 12182

Data from Force Sensor 296:
Reading: 0.0, Time Elapsed: 12206
Reading: 0.0, Time Elapsed: 12206
Reading: 0.0, Time Elapsed: 12206

Data from Force Sensor 297:
Reading: 0.0, Time Elapsed: 12231
Reading: 0.0, Time Elapsed: 12231
Reading: 0.0, Time Elapsed: 12231

Data from Force Sensor 298:
Reading: 0.0, Time Elapsed: 12256
Reading: 0.0, Time Elapsed: 12256
Reading: 0.0, Time Elapsed: 12256

Data from Force Sensor 299:
Reading: 0.0, Time Elapsed: 12280
Reading: 0.0, Time Elapsed: 12280
Reading: 0.0, Time Elapsed: 12280

Data from Force Sensor 300:
Reading: 0.0, Time Elapsed: 12305
Reading: 0.0, Time Elapsed: 12305
Reading: 0.0, Time Elapsed: 12305

Data from Force Sensor 301:
Reading: 0.0, Time Elapsed: 12330
Reading: 0.0, Time Elapsed: 12330
Reading: 0.0, Time Elapsed: 12330

Data from Force Sensor 302:
Reading: 0.0, Time Elapsed: 12355
Reading: 0.0, Time Elapsed: 12355
Reading: 0.0, Time Elapsed: 12355

Data from Force Sensor 303:
Reading: 0.0, Time Elapsed: 12379
Reading: 0.0, Time Elapsed: 12379
Reading: 0.0, Time Elapsed: 12379

Data from Force Sensor 304:
Reading: 0.0, Time Elapsed: 12405
Reading: 0.0, Time Elapsed: 12405
Reading: 0.0, Time Elapsed: 12405

Data from Force Sensor 305:
Reading: 0.0, Time Elapsed: 12430
Reading: 0.0, Time Elapsed: 12430
Reading: 0.0, Time Elapsed: 12430

Data from Force Sensor 306:
Reading: 0.0, Time Elapsed: 12453
Reading: 0.0, Time Elapsed: 12453
Reading: 0.0, Time Elapsed: 12453

Data from Force Sensor 307:
Reading: 0.0, Time Elapsed: 12478
Reading: 0.0, Time Elapsed: 12478
Reading: 0.0, Time Elapsed: 12478

Data from Force Sensor 308:
Reading: 0.0, Time Elapsed: 12504
Reading: 0.0, Time Elapsed: 12504
Reading: 0.0, Time Elapsed: 12504

Data from Force Sensor 309:
Reading: 0.0, Time Elapsed: 12528
Reading: 0.0, Time Elapsed: 12528
Reading: 0.0, Time Elapsed: 12528

Data from Force Sensor 310:
Reading: 0.0, Time Elapsed: 12553
Reading: 0.0, Time Elapsed: 12553
Reading: 0.0, Time Elapsed: 12553

Data from Force Sensor 311:
Reading: 0.0, Time Elapsed: 12578
Reading: 0.0, Time Elapsed: 12578
Reading: 0.0, Time Elapsed: 12578

Data from Force Sensor 312:
Reading: 0.0, Time Elapsed: 12594
Reading: 90.0, Time Elapsed: 12594
Reading: 0.0, Time Elapsed: 12594

Data from Force Sensor 313:
Reading: 0.0, Time Elapsed: 12629
Reading: 215.0, Time Elapsed: 12629
Reading: 0.0, Time Elapsed: 12629

Data from Force Sensor 314:
Reading: 0.0, Time Elapsed: 12655
Reading: 306.0, Time Elapsed: 12655
Reading: 0.0, Time Elapsed: 12655

Data from Force Sensor 315:
Reading: 0.0, Time Elapsed: 12678
Reading: 369.0, Time Elapsed: 12678
Reading: 0.0, Time Elapsed: 12678

Data from Force Sensor 316:
Reading: 0.0, Time Elapsed: 12703
Reading: 414.0, Time Elapsed: 12703
Reading: 0.0, Time Elapsed: 12703

Data from Force Sensor 317:
Reading: 0.0, Time Elapsed: 12729
Reading: 445.0, Time Elapsed: 12729
Reading: 0.0, Time Elapsed: 12729

Data from Force Sensor 318:
Reading: 0.0, Time Elapsed: 12753
Reading: 463.0, Time Elapsed: 12753
Reading: 0.0, Time Elapsed: 12753

Data from Force Sensor 319:
Reading: 0.0, Time Elapsed: 12779
Reading: 458.0, Time Elapsed: 12779
Reading: 0.0, Time Elapsed: 12779

Data from Force Sensor 320:
Reading: 0.0, Time Elapsed: 12805
Reading: 362.0, Time Elapsed: 12805
Reading: 0.0, Time Elapsed: 12805

Data from Force Sensor 321:
Reading: 0.0, Time Elapsed: 12830
Reading: 267.0, Time Elapsed: 12830
Reading: 0.0, Time Elapsed: 12830

Data from Force Sensor 322:
Reading: 0.0, Time Elapsed: 12853
Reading: 196.0, Time Elapsed: 12853
Reading: 0.0, Time Elapsed: 12853

Data from Force Sensor 323:
Reading: 0.0, Time Elapsed: 12879
Reading: 124.0, Time Elapsed: 12879
Reading: 0.0, Time Elapsed: 12879

Data from Force Sensor 324:
Reading: 0.0, Time Elapsed: 12896
Reading: 49.0, Time Elapsed: 12896
Reading: 0.0, Time Elapsed: 12896

Data from Force Sensor 325:
Reading: 0.0, Time Elapsed: 12930
Reading: 0.0, Time Elapsed: 12930
Reading: 0.0, Time Elapsed: 12930

Data from Force Sensor 326:
Reading: 0.0, Time Elapsed: 12953
Reading: 0.0, Time Elapsed: 12953
Reading: 0.0, Time Elapsed: 12953

Data from Force Sensor 327:
Reading: 0.0, Time Elapsed: 12978
Reading: 0.0, Time Elapsed: 12978
Reading: 0.0, Time Elapsed: 12978

Data from Force Sensor 328:
Reading: 0.0, Time Elapsed: 13004
Reading: 0.0, Time Elapsed: 13004
Reading: 0.0, Time Elapsed: 13004

Data from Force Sensor 329:
Reading: 0.0, Time Elapsed: 13028
Reading: 0.0, Time Elapsed: 13028
Reading: 0.0, Time Elapsed: 13028

Data from Force Sensor 330:
Reading: 0.0, Time Elapsed: 13053
Reading: 0.0, Time Elapsed: 13053
Reading: 0.0, Time Elapsed: 13053

Data from Force Sensor 331:
Reading: 0.0, Time Elapsed: 13078
Reading: 0.0, Time Elapsed: 13078
Reading: 0.0, Time Elapsed: 13078

Data from Force Sensor 332:
Reading: 0.0, Time Elapsed: 13102
Reading: 0.0, Time Elapsed: 13102
Reading: 0.0, Time Elapsed: 13102

Data from Force Sensor 333:
Reading: 0.0, Time Elapsed: 13127
Reading: 0.0, Time Elapsed: 13127
Reading: 0.0, Time Elapsed: 13127

Data from Force Sensor 334:
Reading: 0.0, Time Elapsed: 13153
Reading: 0.0, Time Elapsed: 13153
Reading: 0.0, Time Elapsed: 13153

Data from Force Sensor 335:
Reading: 0.0, Time Elapsed: 13177
Reading: 0.0, Time Elapsed: 13177
Reading: 0.0, Time Elapsed: 13177

Data from Force Sensor 336:
Reading: 0.0, Time Elapsed: 13202
Reading: 0.0, Time Elapsed: 13202
Reading: 0.0, Time Elapsed: 13202

Data from Force Sensor 337:
Reading: 0.0, Time Elapsed: 13227
Reading: 0.0, Time Elapsed: 13227
Reading: 0.0, Time Elapsed: 13227

Data from Force Sensor 338:
Reading: 0.0, Time Elapsed: 13251
Reading: 0.0, Time Elapsed: 13251
Reading: 0.0, Time Elapsed: 13251

Data from Force Sensor 339:
Reading: 0.0, Time Elapsed: 13278
Reading: 0.0, Time Elapsed: 13278
Reading: 0.0, Time Elapsed: 13278

Data from Force Sensor 340:
Reading: 0.0, Time Elapsed: 13301
Reading: 0.0, Time Elapsed: 13301
Reading: 0.0, Time Elapsed: 13301

Data from Force Sensor 341:
Reading: 0.0, Time Elapsed: 13327
Reading: 0.0, Time Elapsed: 13327
Reading: 0.0, Time Elapsed: 13327

Data from Force Sensor 342:
Reading: 0.0, Time Elapsed: 13352
Reading: 0.0, Time Elapsed: 13352
Reading: 0.0, Time Elapsed: 13352

Data from Force Sensor 343:
Reading: 0.0, Time Elapsed: 13376
Reading: 0.0, Time Elapsed: 13376
Reading: 0.0, Time Elapsed: 13376
